Country Name,Country Code,Indicator Name,Indicator Code,Attribute,1960M1,1960M2,1960M3,1960M4,1960M5,1960M6,1960M7,1960M8,1960M9,1960M10,1960M11,1960M12,1961M1,1961M2,1961M3,1961M4,1961M5,1961M6,1961M7,1961M8,1961M9,1961M10,1961M11,1961M12,1962M1,1962M2,1962M3,1962M4,1962M5,1962M6,1962M7,1962M8,1962M9,1962M10,1962M11,1962M12,1963M1,1963M2,1963M3,1963M4,1963M5,1963M6,1963M7,1963M8,1963M9,1963M10,1963M11,1963M12,1964M1,1964M2,1964M3,1964M4,1964M5,1964M6,1964M7,1964M8,1964M9,1964M10,1964M11,1964M12,1965M1,1965M2,1965M3,1965M4,1965M5,1965M6,1965M7,1965M8,1965M9,1965M10,1965M11,1965M12,1966M1,1966M2,1966M3,1966M4,1966M5,1966M6,1966M7,1966M8,1966M9,1966M10,1966M11,1966M12,1967M1,1967M2,1967M3,1967M4,1967M5,1967M6,1967M7,1967M8,1967M9,1967M10,1967M11,1967M12,1968M1,1968M2,1968M3,1968M4,1968M5,1968M6,1968M7,1968M8,1968M9,1968M10,1968M11,1968M12,1969M1,1969M2,1969M3,1969M4,1969M5,1969M6,1969M7,1969M8,1969M9,1969M10,1969M11,1969M12,1970M1,1970M2,1970M3,1970M4,1970M5,1970M6,1970M7,1970M8,1970M9,1970M10,1970M11,1970M12,1971M1,1971M2,1971M3,1971M4,1971M5,1971M6,1971M7,1971M8,1971M9,1971M10,1971M11,1971M12,1972M1,1972M2,1972M3,1972M4,1972M5,1972M6,1972M7,1972M8,1972M9,1972M10,1972M11,1972M12,1973M1,1973M2,1973M3,1973M4,1973M5,1973M6,1973M7,1973M8,1973M9,1973M10,1973M11,1973M12,1974M1,1974M2,1974M3,1974M4,1974M5,1974M6,1974M7,1974M8,1974M9,1974M10,1974M11,1974M12,1975M1,1975M2,1975M3,1975M4,1975M5,1975M6,1975M7,1975M8,1975M9,1975M10,1975M11,1975M12,1976M1,1976M2,1976M3,1976M4,1976M5,1976M6,1976M7,1976M8,1976M9,1976M10,1976M11,1976M12,1977M1,1977M2,1977M3,1977M4,1977M5,1977M6,1977M7,1977M8,1977M9,1977M10,1977M11,1977M12,1978M1,1978M2,1978M3,1978M4,1978M5,1978M6,1978M7,1978M8,1978M9,1978M10,1978M11,1978M12,1979M1,1979M2,1979M3,1979M4,1979M5,1979M6,1979M7,1979M8,1979M9,1979M10,1979M11,1979M12,1980M1,1980M2,1980M3,1980M4,1980M5,1980M6,1980M7,1980M8,1980M9,1980M10,1980M11,1980M12,1981M1,1981M2,1981M3,1981M4,1981M5,1981M6,1981M7,1981M8,1981M9,1981M10,1981M11,1981M12,1982M1,1982M2,1982M3,1982M4,1982M5,1982M6,1982M7,1982M8,1982M9,1982M10,1982M11,1982M12,1983M1,1983M2,1983M3,1983M4,1983M5,1983M6,1983M7,1983M8,1983M9,1983M10,1983M11,1983M12,1984M1,1984M2,1984M3,1984M4,1984M5,1984M6,1984M7,1984M8,1984M9,1984M10,1984M11,1984M12,1985M1,1985M2,1985M3,1985M4,1985M5,1985M6,1985M7,1985M8,1985M9,1985M10,1985M11,1985M12,1986M1,1986M2,1986M3,1986M4,1986M5,1986M6,1986M7,1986M8,1986M9,1986M10,1986M11,1986M12,1987M1,1987M2,1987M3,1987M4,1987M5,1987M6,1987M7,1987M8,1987M9,1987M10,1987M11,1987M12,1988M1,1988M2,1988M3,1988M4,1988M5,1988M6,1988M7,1988M8,1988M9,1988M10,1988M11,1988M12,1989M1,1989M2,1989M3,1989M4,1989M5,1989M6,1989M7,1989M8,1989M9,1989M10,1989M11,1989M12,1990M1,1990M2,1990M3,1990M4,1990M5,1990M6,1990M7,1990M8,1990M9,1990M10,1990M11,1990M12,1991M1,1991M2,1991M3,1991M4,1991M5,1991M6,1991M7,1991M8,1991M9,1991M10,1991M11,1991M12,1992M1,1992M2,1992M3,1992M4,1992M5,1992M6,1992M7,1992M8,1992M9,1992M10,1992M11,1992M12,1993M1,1993M2,1993M3,1993M4,1993M5,1993M6,1993M7,1993M8,1993M9,1993M10,1993M11,1993M12,1994M1,1994M2,1994M3,1994M4,1994M5,1994M6,1994M7,1994M8,1994M9,1994M10,1994M11,1994M12,1995M1,1995M2,1995M3,1995M4,1995M5,1995M6,1995M7,1995M8,1995M9,1995M10,1995M11,1995M12,1996M1,1996M2,1996M3,1996M4,1996M5,1996M6,1996M7,1996M8,1996M9,1996M10,1996M11,1996M12,1997M1,1997M2,1997M3,1997M4,1997M5,1997M6,1997M7,1997M8,1997M9,1997M10,1997M11,1997M12,1998M1,1998M2,1998M3,1998M4,1998M5,1998M6,1998M7,1998M8,1998M9,1998M10,1998M11,1998M12,1999M1,1999M2,1999M3,1999M4,1999M5,1999M6,1999M7,1999M8,1999M9,1999M10,1999M11,1999M12,2000M1,2000M2,2000M3,2000M4,2000M5,2000M6,2000M7,2000M8,2000M9,2000M10,2000M11,2000M12,2001M1,2001M2,2001M3,2001M4,2001M5,2001M6,2001M7,2001M8,2001M9,2001M10,2001M11,2001M12,2002M1,2002M2,2002M3,2002M4,2002M5,2002M6,2002M7,2002M8,2002M9,2002M10,2002M11,2002M12,2003M1,2003M2,2003M3,2003M4,2003M5,2003M6,2003M7,2003M8,2003M9,2003M10,2003M11,2003M12,2004M1,2004M2,2004M3,2004M4,2004M5,2004M6,2004M7,2004M8,2004M9,2004M10,2004M11,2004M12,2005M1,2005M2,2005M3,2005M4,2005M5,2005M6,2005M7,2005M8,2005M9,2005M10,2005M11,2005M12,2006M1,2006M2,2006M3,2006M4,2006M5,2006M6,2006M7,2006M8,2006M9,2006M10,2006M11,2006M12,2007M1,2007M2,2007M3,2007M4,2007M5,2007M6,2007M7,2007M8,2007M9,2007M10,2007M11,2007M12,2008M1,2008M2,2008M3,2008M4,2008M5,2008M6,2008M7,2008M8,2008M9,2008M10,2008M11,2008M12,2009M1,2009M2,2009M3,2009M4,2009M5,2009M6,2009M7,2009M8,2009M9,2009M10,2009M11,2009M12,2010M1,2010M2,2010M3,2010M4,2010M5,2010M6,2010M7,2010M8,2010M9,2010M10,2010M11,2010M12,2011M1,2011M2,2011M3,2011M4,2011M5,2011M6,2011M7,2011M8,2011M9,2011M10,2011M11,2011M12,2012M1,2012M2,2012M3,2012M4,2012M5,2012M6,2012M7,2012M8,2012M9,2012M10,2012M11,2012M12,2013M1,2013M2,2013M3,2013M4,2013M5,2013M6,2013M7,2013M8,2013M9,2013M10,2013M11,2013M12,2014M1,2014M2,2014M3,2014M4,2014M5,2014M6,2014M7,2014M8,2014M9,2014M10,2014M11,2014M12,2015M1,2015M2,2015M3,2015M4,2015M5,2015M6,2015M7,2015M8,2015M9,2015M10,2015M11,2015M12,2016M1,2016M2,2016M3,2016M4,2016M5,2016M6,2016M7,2016M8,2016M9,2016M10,2016M11,2016M12,2017M1,2017M2,2017M3,2017M4,2017M5,2017M6,2017M7,2017M8,2017M9,2017M10,2017M11,2017M12,2018M1,2018M2,2018M3,2018M4,2018M5,2018M6,2018M7,2018M8,2018M9,2018M10,2018M11,2018M12,2019M1,2019M2,2019M3,2019M4,2019M5,2019M6,2019M7,2019M8,2019M9,2019M10,2019M11,2019M12,2020M1,2020M2,2020M3,2020M4,2020M5,2020M6,2020M7,2020M8,2020M9,2020M10,2020M11,2020M12,2021M1,2021M2,2021M3,2021M4,2021M5,2021M6,2021M7,2021M8,2021M9,2021M10,2021M11,2021M12,2022M1,2022M2,2022M3,2022M4,2022M5,2022M6,2022M7,2022M8,2022M9,2022M10,2022M11,2022M12,2023M1,2023M2,2023M3,2023M4,2023M5,2023M6,2023M7,2023M8,2023M9,2023M10,2023M11,2023M12,2024M1,2024M2,2024M3,2024M4,2024M5,2024M6,2024M7,2024M8,2024M9,2024M10,2024M11,2024M12,2025M1,2025M2,2025M3,2025M4,2025M5,2025M6,2025M7,2025M8,2025M9,2025M10,2025M11,2025M12,2026M1,2026M2
Afghanistan,512,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,17.1965606878624,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,38.6922615476905,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,34.9296307738452,33.7653097480504,33.7653097480504,33.7653097480504,33.7653097480504,33.7653097480504,32.601,32.2129,32.795,33.3383920385923,33.7653,33.7653,34.3475,34.3475,34.5415,34.5415,34.5415,34.5415,34.541523765247,34.5725723259348,35.5894126884623,36.9012143775245,37.7861,37.8792,38.1897,38.2906,38.4925,38.8728,39.2221,39.2764,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,39.276429270146,38.8572737008598,38.8572737008598,38.810700859828,38.810700859828,38.810700859828,38.810700859828,38.810700859828,38.810700859828,38.810700859828,38.810700859828,38.810700859828,38.810700859828,34.63,34.63,34.63,34.63,34.63,34.63,34.63,34.63,34.63,36.2092838709677,44.42,46.5064516129032,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,41.6195,47.4745535714286,47.1862741935484,47.0262,47.0262,47.0262,47.0262,47.0262,47.0262,47.0262,47.0262,46.9444451612903,46.7958,47.5048,47.2672,47.2672,47.2672,47.2672,47.3974967741935,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5048,47.5,47.5,47.5,47.4617741935484,47.263,47.263,47.263,47.263,47.263,47.263,47.263,47.263,47.263,47.263,47.263,47.263,46.182173,48.445,51.39194,49.63033,48.46919,48.73633,48.5021,48.68355,49.17967,48.86677,48.75083,48.31516,49.00952,49.46397,49.9471,50.19267,50.08871,48.64733,46.88742,45.29032,45.19733,45.62677,45.931,47.86161,49.30677,49.72286,48.94339,49.32033,49.94645,50.10667,49.82839,49.55742,49.16067,48.79161,49.17867,50.07194,50.47677,49.77679,49.91613,49.81033,49.62839,49.84533,50.12419,49.95871,50.16133,49.762,49.837,49.807,49.9984,50.0708695652174,50.0678260869565,50.2536,50.0759259259259,49.9272,49.8483333333334,49.8848,49.8520833333333,49.9485416666667,49.9208,49.6958333333333,49.5688461538462,49.1008333333333,49.4916,49.9788461538461,49.9703846153846,49.76,50.0233333333334,50.0032,50.4183333333333,50.52,51.96,52.2,52.23,52.4,51.91,51.1,49.99,50.1,50.09,49.35,49.51,49.48,49.04,48.7,48.41,47.45,47.97,48.07,46.7,46.37,45.44,45.99,45.53,45.1072,45.2136363636364,45.1786956521739,45.4147619047619,45.2957894736842,45.2866666666667,45.6840909090909,45.8285714285714,46.4508695652174,47.5676,47.2357692307692,47.57,48.0525,48.0194736842105,48.558,49.3868,49.36,49.39,49.85,50.03,50.46,51.56,51.46,51.7,52.3,53.53,52.03,51.93,52.01,53.29,54.17,55.21,55.51,56.74,56.3,56.78,57.37,57.57,57.65,56.54,57.1,57.38,57.25,57.29,57.7,57.52,56.61,57.23,57.45,57.45,57.45,58,57.3015385,57.51,57.88,58.85,60.06,60.6,62.21,64.01,64.35,65.84,67.11,68.52,68.8,68.62,68.49,68.49,69.11,68.72,67.83,66.86,66.07,66.2011692307692,66.68186,66.8540038461538,66.8933304347826,67.8315923076923,67.5608375,67.82534,68.18878,68.3215260869565,68.5115,68.5299272727273,68.25,68.5228115384615,69.0332,69.778188,68.8938,69.1270652173913,69.6550041666667,70.6885583333333,71.504064,72.9134615384615,72.9134615384615,72.4363,75.7485625,75.5280208333333,75.81248,75.4396807692308,74.920028,74.957864,76.665536,78.39874,79.8571304347826,80.4296148148148,78.7802454545455,78.2507666666667,78.219244,78.244784,78.691756,77.5061692307692,76.8955,76.1284291666667,76.326536,76.2166884615385,77.0330043478261,77.0970518518518,76.95788,76.810428,76.8965923076923,76.8933347826087,77.0008230769231,77.1271807692308,77.232508,77.421476,77.4365041666667,77.4942043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
